ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-08-07 18:00:00,1.3043911748702421,0.8645158266599671,1.6681927585516114,1.3043911748702421,1.3043911748702421,-0.030253999168310782,-0.030253999168310782,-0.030253999168310782,-0.015831604352589384,-0.015831604352589384,-0.015831604352589384,-0.0144223948157214,-0.0144223948157214,-0.0144223948157214,0.0,0.0,0.0,1.2741371757019313
2004-08-07 19:00:00,1.3045134924431732,0.9136412237038154,1.6736299039008207,1.3045134924431732,1.3045134924431732,-0.014394666158772074,-0.014394666158772074,-0.014394666158772074,4.4570275867995326e-05,4.4570275867995326e-05,4.4570275867995326e-05,-0.014439236434640068,-0.014439236434640068,-0.014439236434640068,0.0,0.0,0.0,1.290118826284401
2004-08-07 20:00:00,1.3046358100161044,0.9075417685683866,1.710027381891816,1.3046358100161044,1.3046358100161044,-0.0019951043107195045,-0.0019951043107195045,-0.0019951043107195045,0.012323659202082215,0.012323659202082215,0.012323659202082215,-0.01431876351280172,-0.01431876351280172,-0.01431876351280172,0.0,0.0,0.0,1.3026407057053848
2004-08-07 21:00:00,1.3047581275890354,0.9088607342786573,1.6733999014264458,1.3047581275890354,1.3047581275890354,0.005323097587634618,0.005323097587634618,0.005323097587634618,0.01940763007211313,0.01940763007211313,0.01940763007211313,-0.014084532484478513,-0.014084532484478513,-0.014084532484478513,0.0,0.0,0.0,1.31008122517667
2004-08-07 22:00:00,1.3048804451619662,0.9277961855968462,1.7071827726087794,1.3048804451619662,1.3048804451619662,0.008669223420191339,0.008669223420191339,0.008669223420191339,0.022430839116815034,0.022430839116815034,0.022430839116815034,-0.013761615696623696,-0.013761615696623696,-0.013761615696623696,0.0,0.0,0.0,1.3135496685821575
2004-08-07 23:00:00,1.3050027627348975,0.9300684540278324,1.7078762432300336,1.3050027627348975,1.3050027627348975,0.010413780830960583,0.010413780830960583,0.010413780830960583,0.023790010250598674,0.023790010250598674,0.023790010250598674,-0.013376229419638092,-0.013376229419638092,-0.013376229419638092,0.0,0.0,0.0,1.315416543565858
2004-08-08 00:00:00,1.3051250803078285,0.9271159243163655,1.7283495074941437,1.3051250803078285,1.3051250803078285,0.011959236602391937,0.011959236602391937,0.011959236602391937,0.0249145831810779,0.0249145831810779,0.0249145831810779,-0.012955346578685967,-0.012955346578685967,-0.012955346578685967,0.0,0.0,0.0,1.3170843169102204
2004-08-08 01:00:00,1.3052473978807595,0.9192930506557546,1.699048671843973,1.3052473978807595,1.3052473978807595,0.012663326380760285,0.012663326380760285,0.012663326380760285,0.025189625689645084,0.025189625689645084,0.025189625689645084,-0.012526299308884799,-0.012526299308884799,-0.012526299308884799,0.0,0.0,0.0,1.3179107242615198
2004-08-08 02:00:00,1.3053697154536907,0.9059419665070343,1.7215372748848696,1.3053697154536907,1.3053697154536907,0.01084773006893175,0.01084773006893175,0.01084773006893175,0.02296410663278308,0.02296410663278308,0.02296410663278308,-0.012116376563851328,-0.012116376563851328,-0.012116376563851328,0.0,0.0,0.0,1.3162174455226225
2004-08-08 03:00:00,1.3054920330266215,0.8986880295259769,1.6993732274190372,1.3054920330266215,1.3054920330266215,0.005940094361117512,0.005940094361117512,0.005940094361117512,0.017692516437924043,0.017692516437924043,0.017692516437924043,-0.011752422076806534,-0.011752422076806534,-0.011752422076806534,0.0,0.0,0.0,1.311432127387739
2004-08-08 04:00:00,1.3056143505995528,0.9289198009307916,1.6945764236572973,1.3056143505995528,1.3056143505995528,-0.0002773530756509856,-0.0002773530756509856,-0.0002773530756509856,0.011183084893878262,0.011183084893878262,0.011183084893878262,-0.01146043796952925,-0.01146043796952925,-0.01146043796952925,0.0,0.0,0.0,1.3053369975239018
2004-08-08 05:00:00,1.3057366681724836,0.9431243757258817,1.7163807300266882,1.3057366681724836,1.3057366681724836,-0.004584064827430922,-0.004584064827430922,-0.004584064827430922,0.0066811344092899206,0.0066811344092899206,0.0066811344092899206,-0.011265199236720841,-0.011265199236720841,-0.011265199236720841,0.0,0.0,0.0,1.3011526033450527
2004-08-08 06:00:00,1.3058589857454148,0.9132626124318887,1.7087625527659889,1.3058589857454148,1.3058589857454148,-0.004747139926618201,-0.004747139926618201,-0.004747139926618201,0.00644274426797978,0.00644274426797978,0.00644274426797978,-0.011189884194597979,-0.011189884194597979,-0.011189884194597979,0.0,0.0,0.0,1.3011118458187967
2004-08-08 07:00:00,1.3059813033183458,0.9073654385426663,1.7024836828795602,1.3059813033183458,1.3059813033183458,-0.001444086799295822,-0.001444086799295822,-0.001444086799295822,0.009811638982755036,0.009811638982755036,0.009811638982755036,-0.011255725782050858,-0.011255725782050858,-0.011255725782050858,0.0,0.0,0.0,1.30453721651905
2004-08-08 08:00:00,1.3061036208912769,0.8790906351184136,1.7035187873683233,1.3061036208912769,1.3061036208912769,0.001915194514616335,0.001915194514616335,0.001915194514616335,0.013396882849973429,0.013396882849973429,0.013396882849973429,-0.011481688335357098,-0.011481688335357098,-0.011481688335357098,0.0,0.0,0.0,1.3080188154058932
2004-08-08 09:00:00,1.3062259384642079,0.892364566865837,1.6765143349534213,1.3062259384642079,1.3062259384642079,0.0013043640723748434,0.0013043640723748434,0.0013043640723748434,0.013188538211971164,0.013188538211971164,0.013188538211971164,-0.011884174139596316,-0.011884174139596316,-0.011884174139596316,0.0,0.0,0.0,1.3075303025365828
2004-08-08 10:00:00,1.306348256037139,0.8970520454812114,1.6737795446041612,1.306348256037139,1.306348256037139,-0.005527060092814267,-0.005527060092814267,-0.005527060092814267,0.006949703579349877,0.006949703579349877,0.006949703579349877,-0.012476763672164144,-0.012476763672164144,-0.012476763672164144,0.0,0.0,0.0,1.3008211959443248
2004-08-08 11:00:00,1.30647057361007,0.9021212692371781,1.661164159936381,1.30647057361007,1.30647057361007,-0.01802780562413065,-0.01802780562413065,-0.01802780562413065,-0.00475781259341924,-0.00475781259341924,-0.00475781259341924,-0.013269993030711412,-0.013269993030711412,-0.013269993030711412,0.0,0.0,0.0,1.2884427679859392
2004-08-08 12:00:00,1.306592891183001,0.8912255009652212,1.6818391444501686,1.306592891183001,1.306592891183001,-0.03350465602489992,-0.03350465602489992,-0.03350465602489992,-0.01923348446492813,-0.01923348446492813,-0.01923348446492813,-0.014271171559971792,-0.014271171559971792,-0.014271171559971792,0.0,0.0,0.0,1.273088235158101
2004-08-08 13:00:00,1.3067152087559322,0.876684620475024,1.6313574883763218,1.3067152087559322,1.3067152087559322,-0.048508979055584836,-0.048508979055584836,-0.048508979055584836,-0.03302473687577568,-0.03302473687577568,-0.03302473687577568,-0.015484242179809154,-0.015484242179809154,-0.015484242179809154,0.0,0.0,0.0,1.2582062297003473
2004-08-08 14:00:00,1.3068375263288632,0.8461773571323142,1.6485255642650491,1.3068375263288632,1.3068375263288632,-0.05986547561332868,-0.05986547561332868,-0.05986547561332868,-0.0429557892448652,-0.0429557892448652,-0.0429557892448652,-0.016909686368463486,-0.016909686368463486,-0.016909686368463486,0.0,0.0,0.0,1.2469720507155344
2004-08-08 15:00:00,1.3069598439017942,0.8603296523040243,1.6379329484445497,1.3069598439017942,1.3069598439017942,-0.0651253985384524,-0.0651253985384524,-0.0651253985384524,-0.04658092335395825,-0.04658092335395825,-0.04658092335395825,-0.018544475184494147,-0.018544475184494147,-0.018544475184494147,0.0,0.0,0.0,1.2418344453633419
2004-08-08 16:00:00,1.3070821614747254,0.8504310120086908,1.6404829057069072,1.3070821614747254,1.3070821614747254,-0.06296679278339082,-0.06296679278339082,-0.06296679278339082,-0.04258472566220899,-0.04258472566220899,-0.04258472566220899,-0.02038206712118181,-0.02038206712118181,-0.02038206712118181,0.0,0.0,0.0,1.2441153686913347
2004-08-08 17:00:00,1.3072044790476562,0.8579462498700102,1.6205676333374466,1.3072044790476562,1.3072044790476562,-0.05385464449077658,-0.05385464449077658,-0.05385464449077658,-0.03144219150682579,-0.03144219150682579,-0.03144219150682579,-0.02241245298395079,-0.02241245298395079,-0.02241245298395079,0.0,0.0,0.0,1.2533498345568796
2004-08-08 18:00:00,1.3073267966205873,0.8848547085583635,1.6440654061327096,1.3073267966205873,1.3073267966205873,-0.04045385173082525,-0.04045385173082525,-0.04045385173082525,-0.0158316043522979,-0.0158316043522979,-0.0158316043522979,-0.024622247378527348,-0.024622247378527348,-0.024622247378527348,0.0,0.0,0.0,1.266872944889762
2004-08-08 19:00:00,1.3074491141935185,0.8863993778959222,1.6907103568437138,1.3074491141935185,1.3074491141935185,-0.026950255522767492,-0.026950255522767492,-0.026950255522767492,4.457027529689706e-05,4.457027529689706e-05,4.457027529689706e-05,-0.026994825798064396,-0.026994825798064396,-0.026994825798064396,0.0,0.0,0.0,1.280498858670751
2004-08-08 20:00:00,1.3075714317664495,0.8733400072887626,1.6538336639434525,1.3075714317664495,1.3075714317664495,-0.01718684650586616,-0.01718684650586616,-0.01718684650586616,0.012323659202173183,0.012323659202173183,0.012323659202173183,-0.029510505708039342,-0.029510505708039342,-0.029510505708039342,0.0,0.0,0.0,1.2903845852605833
2004-08-08 21:00:00,1.3076937493393805,0.8989099953852278,1.6762340126686104,1.3076937493393805,1.3076937493393805,-0.012739139386503,-0.012739139386503,-0.012739139386503,0.019407630071929683,0.019407630071929683,0.019407630071929683,-0.032146769458432686,-0.032146769458432686,-0.032146769458432686,0.0,0.0,0.0,1.2949546099528775
2004-08-08 22:00:00,1.3078160669123118,0.8698085779854571,1.6815833272788028,1.3078160669123118,1.3078160669123118,-0.01244768720026991,-0.01244768720026991,-0.01244768720026991,0.02243083911674436,0.02243083911674436,0.02243083911674436,-0.03487852631701427,-0.03487852631701427,-0.03487852631701427,0.0,0.0,0.0,1.2953683797120419
2004-08-08 23:00:00,1.3079383844852424,0.9131276437387295,1.7013401497552423,1.3079383844852424,1.3079383844852424,-0.013888400147973457,-0.013888400147973457,-0.013888400147973457,0.023790010250552742,0.023790010250552742,0.023790010250552742,-0.0376784103985262,-0.0376784103985262,-0.0376784103985262,0.0,0.0,0.0,1.2940499843372688
2004-08-09 00:00:00,1.3080607020581736,0.8894214131055757,1.6727511590030364,1.3080607020581736,1.3080607020581736,-0.015602527627997936,-0.015602527627997936,-0.015602527627997936,0.02491458318104052,0.02491458318104052,0.02491458318104052,-0.040517110809038456,-0.040517110809038456,-0.040517110809038456,0.0,0.0,0.0,1.2924581744301757
2004-08-09 01:00:00,1.3081830196311048,0.891623404727715,1.6801619562939947,1.3081830196311048,1.3081830196311048,-0.018174104204530687,-0.018174104204530687,-0.018174104204530687,0.025189625689673315,0.025189625689673315,0.025189625689673315,-0.04336372989420401,-0.04336372989420401,-0.04336372989420401,0.0,0.0,0.0,1.2900089154265741
2004-08-09 02:00:00,1.3083053372040359,0.8967807501982391,1.6812959027219687,1.3083053372040359,1.3083053372040359,-0.02322205847906063,-0.02322205847906063,-0.02322205847906063,0.022964106632933686,0.022964106632933686,0.022964106632933686,-0.046186165111994325,-0.046186165111994325,-0.046186165111994325,0.0,0.0,0.0,1.2850832787249753
2004-08-09 03:00:00,1.3084276547769669,0.8701003582733001,1.6636664747978365,1.3084276547769669,1.3084276547769669,-0.031258993299252434,-0.031258993299252434,-0.031258993299252434,0.01769251643817389,0.01769251643817389,0.01769251643817389,-0.04895150973742632,-0.04895150973742632,-0.04895150973742632,0.0,0.0,0.0,1.2771686614777145
2004-08-09 04:00:00,1.308549972349898,0.907546261065474,1.6588258038145274,1.308549972349898,1.308549972349898,-0.040443382460401016,-0.040443382460401016,-0.040443382460401016,0.011183084893847194,0.011183084893847194,0.011183084893847194,-0.0516264673542482,-0.0516264673542482,-0.0516264673542482,0.0,0.0,0.0,1.268106589889497
2004-08-09 05:00:00,1.308672289922829,0.8899434514611546,1.6761882973218012,1.308672289922829,1.308672289922829,-0.047496640482342194,-0.047496640482342194,-0.047496640482342194,0.006681134409389355,0.006681134409389355,0.006681134409389355,-0.05417777489173154,-0.05417777489173154,-0.05417777489173154,0.0,0.0,0.0,1.2611756494404867
2004-08-09 06:00:00,1.30879460749576,0.8909372465835008,1.6792747563829582,1.30879460749576,1.30879460749576,-0.05012988458248395,-0.05012988458248395,-0.05012988458248395,0.006442744267903442,0.006442744267903442,0.006442744267903442,-0.0565726288503874,-0.0565726288503874,-0.0565726288503874,0.0,0.0,0.0,1.258664722913276
2004-08-09 07:00:00,1.3089169250686912,0.8466989190931151,1.6502701360774432,1.3089169250686912,1.3089169250686912,-0.048967470309809816,-0.048967470309809816,-0.048967470309809816,0.009811638982857371,0.009811638982857371,0.009811638982857371,-0.05877910929266719,-0.05877910929266719,-0.05877910929266719,0.0,0.0,0.0,1.2599494547588814
2004-08-09 08:00:00,1.309039242641622,0.8386859413192089,1.6361699490306856,1.309039242641622,1.309039242641622,-0.04736971334709198,-0.04736971334709198,-0.04736971334709198,0.01339688284988436,0.01339688284988436,0.01339688284988436,-0.06076659619697635,-0.06076659619697635,-0.06076659619697635,0.0,0.0,0.0,1.26166952929453
2004-08-09 09:00:00,1.3091615602145532,0.8608178266494859,1.6602350646942232,1.3091615602145532,1.3091615602145532,-0.04931763463422471,-0.04931763463422471,-0.04931763463422471,0.013188538211983526,0.013188538211983526,0.013188538211983526,-0.06250617284620823,-0.06250617284620823,-0.06250617284620823,0.0,0.0,0.0,1.2598439255803284
2004-08-09 10:00:00,1.3092838777874842,0.8793687529469264,1.6522045700465229,1.3092838777874842,1.3092838777874842,-0.05702130749247045,-0.05702130749247045,-0.05702130749247045,0.006949703579176635,0.006949703579176635,0.006949703579176635,-0.06397101107164709,-0.06397101107164709,-0.06397101107164709,0.0,0.0,0.0,1.2522625702950139
2004-08-09 11:00:00,1.3094061953604152,0.8355819776423884,1.629395868020122,1.3094061953604152,1.3094061953604152,-0.06989454598389234,-0.06989454598389234,-0.06989454598389234,-0.004757812593609718,-0.004757812593609718,-0.004757812593609718,-0.0651367333902826,-0.0651367333902826,-0.0651367333902826,0.0,0.0,0.0,1.2395116493765228
2004-08-09 12:00:00,1.3095285129333465,0.8346165351612821,1.6115356244379808,1.3095285129333465,1.3095285129333465,-0.08521523180850138,-0.08521523180850138,-0.08521523180850138,-0.019233484465101317,-0.019233484465101317,-0.019233484465101317,-0.06598174734340004,-0.06598174734340004,-0.06598174734340004,0.0,0.0,0.0,1.2243132811248452
2004-08-09 13:00:00,1.3096508305062773,0.8159693368443346,1.5921296065647357,1.3096508305062773,1.3096508305062773,-0.0995122845637247,-0.0995122845637247,-0.0995122845637247,-0.03302473687604124,-0.03302473687604124,-0.03302473687604124,-0.06648754768768349,-0.06648754768768349,-0.06648754768768349,0.0,0.0,0.0,1.2101385459425527
2004-08-09 14:00:00,1.3097731480792083,0.7768812553977824,1.6143917259311888,1.3097731480792083,1.3097731480792083,-0.10959477172098499,-0.10959477172098499,-0.10959477172098499,-0.04295578924500266,-0.04295578924500266,-0.04295578924500266,-0.06663898247598232,-0.06663898247598232,-0.06663898247598232,0.0,0.0,0.0,1.2001783763582232
2004-08-09 15:00:00,1.3098954656521395,0.8139391023107432,1.5830700176950188,1.3098954656521395,1.3098954656521395,-0.11300540286529501,-0.11300540286529501,-0.11300540286529501,-0.04658092335392311,-0.04658092335392311,-0.04658092335392311,-0.0664244795113719,-0.0664244795113719,-0.0664244795113719,0.0,0.0,0.0,1.1968900627868446
2004-08-09 16:00:00,1.3100177832250706,0.8349040841714773,1.5857178580051507,1.3100177832250706,1.3100177832250706,-0.10842095580638784,-0.10842095580638784,-0.10842095580638784,-0.04258472566214871,-0.04258472566214871,-0.04258472566214871,-0.06583623014423912,-0.06583623014423912,-0.06583623014423912,0.0,0.0,0.0,1.2015968274186828
2004-08-09 17:00:00,1.3101401007980016,0.8327157657584398,1.592170707194918,1.3101401007980016,1.3101401007980016,-0.09631251941523573,-0.09631251941523573,-0.09631251941523573,-0.031442191506658945,-0.031442191506658945,-0.031442191506658945,-0.0648703279085768,-0.0648703279085768,-0.0648703279085768,0.0,0.0,0.0,1.213827581382766
2004-08-09 18:00:00,1.3102624183709328,0.8495420758810012,1.5935651295998716,1.3102624183709328,1.3102624183709328,-0.07935846440642158,-0.07935846440642158,-0.07935846440642158,-0.015831604352047866,-0.015831604352047866,-0.015831604352047866,-0.06352686005437373,-0.06352686005437373,-0.06352686005437373,0.0,0.0,0.0,1.2309039539645112
2004-08-09 19:00:00,1.3103847359438636,0.8381368144377965,1.6337083005818018,1.3103847359438636,1.3103847359438636,-0.061765380340149084,-0.061765380340149084,-0.061765380340149084,4.457027550267487e-05,4.457027550267487e-05,4.457027550267487e-05,-0.06180995061565176,-0.06180995061565176,-0.06180995061565176,0.0,0.0,0.0,1.2486193556037146
2004-08-09 20:00:00,1.3105070535167946,0.874556866258991,1.6336397163976148,1.3105070535167946,1.3105070535167946,-0.04740409505774704,-0.04740409505774704,-0.04740409505774704,0.012323659202264154,0.012323659202264154,0.012323659202264154,-0.0597277542600112,-0.0597277542600112,-0.0597277542600112,0.0,0.0,0.0,1.2631029584590476
2004-08-09 21:00:00,1.3106293710897259,0.8678151101521261,1.6341786023434532,1.3106293710897259,1.3106293710897259,-0.037884770703915924,-0.037884770703915924,-0.037884770703915924,0.01940763007194363,0.01940763007194363,0.01940763007194363,-0.05729240077585956,-0.05729240077585956,-0.05729240077585956,0.0,0.0,0.0,1.27274460038581
2004-08-09 22:00:00,1.3107516886626567,0.870634129134096,1.67573905444076,1.3107516886626567,1.3107516886626567,-0.03208905155468312,-0.03208905155468312,-0.03208905155468312,0.022430839116794724,0.022430839116794724,0.022430839116794724,-0.05451989067147785,-0.05451989067147785,-0.05451989067147785,0.0,0.0,0.0,1.2786626371079735
2004-08-09 23:00:00,1.310874006235588,0.8738394164250817,1.6997354027683318,1.310874006235588,1.310874006235588,-0.02763993272311147,-0.02763993272311147,-0.02763993272311147,0.023790010250538354,0.023790010250538354,0.023790010250538354,-0.05142994297364982,-0.05142994297364982,-0.05142994297364982,0.0,0.0,0.0,1.2832340735124765
2004-08-10 00:00:00,1.310996323808519,0.9285768479009823,1.669073164456827,1.310996323808519,1.310996323808519,-0.023131213730210744,-0.023131213730210744,-0.023131213730210744,0.024914583180987885,0.024914583180987885,0.024914583180987885,-0.048045796911198625,-0.048045796911198625,-0.048045796911198625,0.0,0.0,0.0,1.2878651100783083
2004-08-10 01:00:00,1.3111186413814497,0.9155818161001931,1.6677138473572786,1.3111186413814497,1.3111186413814497,-0.019204344056800448,-0.019204344056800448,-0.019204344056800448,0.025189625689724444,0.025189625689724444,0.025189625689724444,-0.04439396974652489,-0.04439396974652489,-0.04439396974652489,0.0,0.0,0.0,1.2919142973246494
2004-08-10 02:00:00,1.311240958954381,0.8827425804266217,1.702944066189291,1.311240958954381,1.311240958954381,-0.017539866943565643,-0.017539866943565643,-0.017539866943565643,0.022964106632891276,0.022964106632891276,0.022964106632891276,-0.04050397357645693,-0.04050397357645693,-0.04050397357645693,0.0,0.0,0.0,1.2937010920108154
2004-08-10 03:00:00,1.3113632765273122,0.9027200683142944,1.7057843520638558,1.3113632765273122,1.3113632765273122,-0.018715477996962146,-0.018715477996962146,-0.018715477996962146,0.017692516438035502,0.017692516438035502,0.017692516438035502,-0.03640799443499765,-0.03640799443499765,-0.03640799443499765,0.0,0.0,0.0,1.2926477985303502
2004-08-10 04:00:00,1.3114855941002435,0.9040667040576358,1.6859334581634104,1.3114855941002435,1.3114855941002435,-0.020957452615724615,-0.020957452615724615,-0.020957452615724615,0.011183084894084242,0.011183084894084242,0.011183084894084242,-0.03214053750980886,-0.03214053750980886,-0.03214053750980886,0.0,0.0,0.0,1.2905281414845189
2004-08-10 05:00:00,1.311579371766037,0.9393002195527838,1.71231369991472,1.311579371766037,1.311579371766037,-0.02105690831007025,-0.02105690831007025,-0.02105690831007025,0.006681134409410623,0.006681134409410623,0.006681134409410623,-0.027738042719480875,-0.027738042719480875,-0.027738042719480875,0.0,0.0,0.0,1.2905224634559667
2004-08-10 06:00:00,1.3116731494318308,0.9090003113926979,1.6911927436374175,1.3116731494318308,1.3116731494318308,-0.016795731002121728,-0.016795731002121728,-0.016795731002121728,0.006442744267956175,0.006442744267956175,0.006442744267956175,-0.023238475270077903,-0.023238475270077903,-0.023238475270077903,0.0,0.0,0.0,1.2948774184297092
2004-08-10 07:00:00,1.3117669270976244,0.9062146054666074,1.7059318224584457,1.3117669270976244,1.3117669270976244,-0.008869257149503311,-0.008869257149503311,-0.008869257149503311,0.009811638982693521,0.009811638982693521,0.009811638982693521,-0.018680896132196836,-0.018680896132196836,-0.018680896132196836,0.0,0.0,0.0,1.3028976699481212
2004-08-10 08:00:00,1.3118607047634183,0.899592118009998,1.7167559188757742,1.3118607047634183,1.3118607047634183,-0.0007081347937091015,-0.0007081347937091015,-0.0007081347937091015,0.01339688284999001,0.01339688284999001,0.01339688284999001,-0.01410501764369911,-0.01410501764369911,-0.01410501764369911,0.0,0.0,0.0,1.3111525699697093
2004-08-10 09:00:00,1.311954482429212,0.9536506334258479,1.7013390623145106,1.311954482429212,1.311954482429212,0.003637788574850136,0.003637788574850136,0.003637788574850136,0.013188538212104212,0.013188538212104212,0.013188538212104212,-0.009550749637254075,-0.009550749637254075,-0.009550749637254075,0.0,0.0,0.0,1.3155922710040622
2004-08-10 10:00:00,1.3120482600950059,0.908623167414624,1.7193415060251793,1.3120482600950059,1.3120482600950059,0.0018919619647295794,0.0018919619647295794,0.0018919619647295794,0.006949703579540424,0.006949703579540424,0.006949703579540424,-0.005057741614810849,-0.005057741614810849,-0.005057741614810849,0.0,0.0,0.0,1.3139402220597354
2004-08-10 11:00:00,1.3121420377607995,0.9000868188825465,1.7277391192980958,1.3121420377607995,1.3121420377607995,-0.005422739155207923,-0.005422739155207923,-0.005422739155207923,-0.004757812593075115,-0.004757812593075115,-0.004757812593075115,-0.0006649265621328105,-0.0006649265621328105,-0.0006649265621328105,0.0,0.0,0.0,1.3067192986055916
2004-08-10 12:00:00,1.3122358154265932,0.913805982871987,1.6988040770817747,1.3122358154265932,1.3122358154265932,-0.015643556443287264,-0.015643556443287264,-0.015643556443287264,-0.01923348446452527,-0.01923348446452527,-0.01923348446452527,0.0035899280212380084,0.0035899280212380084,0.0035899280212380084,0.0,0.0,0.0,1.2965922589833059
2004-08-10 13:00:00,1.312329593092387,0.8659326587704138,1.6387444304645733,1.312329593092387,1.312329593092387,-0.025354080495999392,-0.025354080495999392,-0.025354080495999392,-0.03302473687555798,-0.03302473687555798,-0.03302473687555798,0.007670656379558587,0.007670656379558587,0.007670656379558587,0.0,0.0,0.0,1.2869755125963878
2004-08-10 14:00:00,1.3124233707581807,0.9027647478542314,1.700691132142346,1.3124233707581807,1.3124233707581807,-0.03141267655664723,-0.03141267655664723,-0.03141267655664723,-0.042955789244724214,-0.042955789244724214,-0.042955789244724214,0.011543112688076982,0.011543112688076982,0.011543112688076982,0.0,0.0,0.0,1.2810106942015336
2004-08-10 15:00:00,1.3125171484239744,0.8927436008465992,1.6569334637454856,1.3125171484239744,1.3125171484239744,-0.03140535731789939,-0.03140535731789939,-0.03140535731789939,-0.04658092335392668,-0.04658092335392668,-0.04658092335392668,0.01517556603602729,0.01517556603602729,0.01517556603602729,0.0,0.0,0.0,1.281111791106075
2004-08-10 16:00:00,1.312610926089768,0.9128905170968281,1.6940068574489449,1.312610926089768,1.312610926089768,-0.024045658318042243,-0.024045658318042243,-0.024045658318042243,-0.04258472566195181,-0.04258472566195181,-0.04258472566195181,0.01853906734390957,0.01853906734390957,0.01853906734390957,0.0,0.0,0.0,1.2885652677717259
2004-08-10 17:00:00,1.312704703755562,0.9169266051294546,1.68405370226587,1.312704703755562,1.312704703755562,-0.009834407818740832,-0.009834407818740832,-0.009834407818740832,-0.03144219150720711,-0.03144219150720711,-0.03144219150720711,0.02160778368846628,0.02160778368846628,0.02160778368846628,0.0,0.0,0.0,1.302870295936821
2004-08-10 18:00:00,1.3127984814213556,0.9434619410985948,1.709117678760667,1.3127984814213556,1.3127984814213556,0.00852769156372522,0.00852769156372522,0.00852769156372522,-0.015831604351797837,-0.015831604351797837,-0.015831604351797837,0.02435929591552306,0.02435929591552306,0.02435929591552306,0.0,0.0,0.0,1.3213261729850807
2004-08-10 19:00:00,1.3128922590871492,0.9525304396767497,1.7239963918079457,1.3128922590871492,1.3128922590871492,0.026819426126995578,0.026819426126995578,0.026819426126995578,4.4570275775743464e-05,4.4570275775743464e-05,4.4570275775743464e-05,0.02677485585121983,0.02677485585121983,0.02677485585121983,0.0,0.0,0.0,1.3397116852141449
2004-08-10 20:00:00,1.312986036752943,0.9680695767970295,1.7444494246327058,1.312986036752943,1.312986036752943,0.04116325913358397,0.04116325913358397,0.04116325913358397,0.012323659202491746,0.012323659202491746,0.012323659202491746,0.028839599931092228,0.028839599931092228,0.028839599931092228,0.0,0.0,0.0,1.3541492958865269
2004-08-10 21:00:00,1.3130798144187368,0.9811551833881001,1.7779898951775623,1.3130798144187368,1.3130798144187368,0.04995034665762647,0.04995034665762647,0.04995034665762647,0.019407630071957584,0.019407630071957584,0.019407630071957584,0.030542716585668893,0.030542716585668893,0.030542716585668893,0.0,0.0,0.0,1.3630301610763633
2004-08-10 22:00:00,1.3131735920845304,0.9925777953317871,1.7572795839064939,1.3131735920845304,1.3131735920845304,0.05430840441312183,0.05430840441312183,0.05430840441312183,0.022430839116803616,0.022430839116803616,0.022430839116803616,0.031877565296318223,0.031877565296318223,0.031877565296318223,0.0,0.0,0.0,1.3674819964976523
2004-08-10 23:00:00,1.313267369750324,0.9611685991449113,1.7242183702382767,1.313267369750324,1.313267369750324,0.056631756072178054,0.056631756072178054,0.056631756072178054,0.023790010250591253,0.023790010250591253,0.023790010250591253,0.0328417458215868,0.0328417458215868,0.0328417458215868,0.0,0.0,0.0,1.3698991258225022
2004-08-11 00:00:00,1.3133611474161178,0.9967333137880073,1.7832720669353428,1.3133611474161178,1.3133611474161178,0.058351699889909237,0.058351699889909237,0.058351699889909237,0.024914583180935247,0.024914583180935247,0.024914583180935247,0.03343711670897399,0.03343711670897399,0.03343711670897399,0.0,0.0,0.0,1.371712847306027
2004-08-11 01:00:00,1.3134549250819116,0.9912052028582928,1.7906493374382617,1.3134549250819116,1.3134549250819116,0.05885938851804122,0.05885938851804122,0.05885938851804122,0.025189625689649647,0.025189625689649647,0.025189625689649647,0.03366976282839158,0.03366976282839158,0.03366976282839158,0.0,0.0,0.0,1.372314313599953
2004-08-11 02:00:00,1.3135487027477053,0.9919604577640962,1.7525563413795033,1.3135487027477053,1.3135487027477053,0.05651401892181359,0.05651401892181359,0.05651401892181359,0.022964106632807416,0.022964106632807416,0.022964106632807416,0.033549912289006174,0.033549912289006174,0.033549912289006174,0.0,0.0,0.0,1.370062721669519
2004-08-11 03:00:00,1.313642480413499,0.9704968258275637,1.7577303387354317,1.313642480413499,1.313642480413499,0.05078432016266904,0.05078432016266904,0.05078432016266904,0.017692516437897116,0.017692516437897116,0.017692516437897116,0.03309180372477192,0.03309180372477192,0.03309180372477192,0.0,0.0,0.0,1.364426800576168
2004-08-11 04:00:00,1.3137362580792926,0.9803968419917282,1.7494667275919666,1.3137362580792926,1.3137362580792926,0.04349659043733338,0.04349659043733338,0.04349659043733338,0.011183084893916556,0.011183084893916556,0.011183084893916556,0.03231350554341682,0.03231350554341682,0.03231350554341682,0.0,0.0,0.0,1.357232848516626
2004-08-11 05:00:00,1.3138300357450865,0.9529697300538664,1.7425500111345835,1.3138300357450865,1.3138300357450865,0.03791782373195127,0.03791782373195127,0.03791782373195127,0.006681134409305982,0.006681134409305982,0.006681134409305982,0.031236689322645287,0.031236689322645287,0.031236689322645287,0.0,0.0,0.0,1.3517478594770378
